Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:08:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:08:49 AM   17    4.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
05:08:49 AM   18    5.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
05:08:49 AM   19    5.00    0.00   33.00    1.00    0.00    0.00    0.00    0.00    0.00   61.00
05:08:49 AM   20    4.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
05:08:49 AM   21    4.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
05:08:49 AM   22    2.97    0.00   22.77    0.00    0.00    0.00    0.00    0.00    0.00   74.26
05:08:49 AM   23    3.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
05:08:49 AM   24    3.03    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   73.74
05:08:49 AM   25    4.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
05:08:49 AM   26    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:08:49 AM   27    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
05:08:49 AM   28    3.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
05:08:49 AM   29    5.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
05:08:49 AM   30    6.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
05:08:49 AM   31    7.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
05:08:49 AM   32    3.03    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00   61.62
05:08:49 AM   33    5.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
05:08:49 AM   34    3.96    0.00   34.65    0.00    0.00    0.00    0.00    0.00    0.00   61.39
05:08:49 AM   35    4.95    0.00   33.66    0.00    0.00    0.00    0.00    0.00    0.00   61.39
05:08:49 AM   36    6.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
05:08:49 AM   37    5.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
05:08:49 AM   38    4.04    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   61.62
05:08:49 AM   39    6.06    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   59.60

05:08:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:08:50 AM  all    6.82    0.00   75.95    0.05    0.00    0.00    0.00    0.00    0.00   17.18
05:08:50 AM    0    6.06    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   72.73
05:08:50 AM    1    3.00    0.00   57.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
05:08:50 AM    2    4.00    0.00   43.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
05:08:50 AM    3    6.00    0.00   64.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
05:08:50 AM    4    4.00    0.00   61.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
05:08:50 AM    5    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM    6    5.94    0.00   69.31    0.00    0.00    0.00    0.00    0.00    0.00   24.75
05:08:50 AM    7    3.19    0.00   76.60    2.13    0.00    0.00    0.00    0.00    0.00   18.09
05:08:50 AM    8    5.05    0.00   90.91    0.00    0.00    0.00    0.00    0.00    0.00    4.04
05:08:50 AM    9    6.06    0.00   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   10    9.09    0.00   84.85    0.00    0.00    0.00    0.00    0.00    0.00    6.06
05:08:50 AM   11    5.94    0.00   93.07    0.00    0.00    0.00    0.00    0.00    0.00    0.99
05:08:50 AM   12    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   13   13.00    0.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   14    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   15    7.07    0.00   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   16    6.06    0.00   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   17   11.11    0.00   88.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   18   14.00    0.00   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:50 AM   19    8.91    0.00   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
