Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:50:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:54 AM   17    2.00    0.00    9.00    8.00    0.00    0.00    0.00    0.00    0.00   81.00
04:50:54 AM   18    2.94    0.00   13.73   10.78    0.00    0.00    0.00    0.00    0.00   72.55
04:50:54 AM   19   16.00    0.00   11.00   10.00    0.00    0.00    0.00    0.00    0.00   63.00
04:50:54 AM   20    2.04    0.00    6.12   10.20    0.00    0.00    0.00    0.00    0.00   81.63
04:50:54 AM   21    3.96    0.00    6.93   10.89    0.00    0.00    0.00    0.00    0.00   78.22
04:50:54 AM   22    1.98    0.00    8.91   10.89    0.00    0.00    0.00    0.00    0.00   78.22
04:50:54 AM   23    1.98    0.00    6.93    8.91    0.00    0.00    0.00    0.00    0.00   82.18
04:50:54 AM   24    3.92    0.00    5.88    7.84    0.00    0.00    0.00    0.00    0.00   82.35
04:50:54 AM   25    2.97    0.00    5.94   10.89    0.00    0.00    0.00    0.00    0.00   80.20
04:50:54 AM   26    2.04    0.00    7.14   12.24    0.00    0.00    0.00    0.00    0.00   78.57
04:50:54 AM   27    1.98    0.00   10.89    8.91    0.00    0.00    0.00    0.00    0.00   78.22
04:50:54 AM   28    2.94    0.00   10.78   10.78    0.00    0.00    0.00    0.00    0.00   75.49
04:50:54 AM   29    2.02    0.00    5.05    8.08    0.00    0.00    0.00    0.00    0.00   84.85
04:50:54 AM   30    2.08    0.00    6.25    8.33    0.00    0.00    0.00    0.00    0.00   83.33
04:50:54 AM   31    2.06    0.00   12.37   10.31    0.00    0.00    0.00    0.00    0.00   75.26
04:50:54 AM   32    2.02    0.00   11.11    7.07    0.00    0.00    0.00    0.00    0.00   79.80
04:50:54 AM   33    2.06    0.00   10.31   10.31    0.00    0.00    0.00    0.00    0.00   77.32
04:50:54 AM   34    2.02    0.00    8.08    8.08    0.00    0.00    0.00    0.00    0.00   81.82
04:50:54 AM   35    1.96    0.00   13.73   10.78    0.00    0.00    0.00    0.00    0.00   73.53
04:50:54 AM   36    2.04    0.00    6.12    7.14    0.00    0.00    0.00    0.00    0.00   84.69
04:50:54 AM   37    2.02    0.00   12.12   12.12    0.00    0.00    0.00    0.00    0.00   73.74
04:50:54 AM   38    2.04    0.00   12.24   10.20    0.00    0.00    0.00    0.00    0.00   75.51
04:50:54 AM   39    1.00    0.00   14.00   10.00    0.00    0.00    0.00    0.00    0.00   75.00

04:50:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:55 AM  all    0.41    0.00   21.17   31.27    0.00    0.00    0.00    0.00    0.00   47.15
04:50:55 AM    0    1.02    0.00   22.45   36.73    0.00    0.00    0.00    0.00    0.00   39.80
04:50:55 AM    1    0.00    0.00   19.59   39.18    0.00    0.00    0.00    0.00    0.00   41.24
04:50:55 AM    2    1.00    0.00   22.00   35.00    0.00    0.00    0.00    0.00    0.00   42.00
