Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:52:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:52:05 AM   17    3.03    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   80.81
04:52:05 AM   18    2.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
04:52:05 AM   19    2.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
04:52:05 AM   20    3.06    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   72.45
04:52:05 AM   21    2.06    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   71.13
04:52:05 AM   22    3.03    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   74.75
04:52:05 AM   23    2.04    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   75.51
04:52:05 AM   24    3.96    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00   72.28
04:52:05 AM   25    3.03    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   73.74
04:52:05 AM   26    2.06    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   75.26
04:52:05 AM   27    2.02    0.00   22.22    1.01    0.00    0.00    0.00    0.00    0.00   74.75
04:52:05 AM   28    3.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
04:52:05 AM   29    2.02    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   75.76
04:52:05 AM   30    2.94    0.00   19.61    1.96    0.00    0.00    0.00    0.00    0.00   75.49
04:52:05 AM   31    2.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
04:52:05 AM   32    2.00    0.00   15.00    1.00    0.00    0.00    0.00    0.00    0.00   82.00
04:52:05 AM   33    2.06    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   82.47
04:52:05 AM   34    3.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
04:52:05 AM   35    3.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
04:52:05 AM   36    3.03    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:52:05 AM   37    2.02    0.00   16.16    1.01    0.00    0.00    0.00    0.00    0.00   80.81
04:52:05 AM   38    1.92    0.00   20.19    0.00    0.00    0.00    0.00    0.00    0.00   77.88
04:52:05 AM   39    3.06    0.00   13.27    1.02    0.00    0.00    0.00    0.00    0.00   82.65

04:52:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:52:06 AM  all    1.19    0.00   60.88    0.05    0.00    0.00    0.00    0.00    0.00   37.88
04:52:06 AM    0    1.05    0.00   80.00    0.00    0.00    0.00    0.00    0.00    0.00   18.95
04:52:06 AM    1    1.00    0.00   75.00    1.00    0.00    0.00    0.00    0.00    0.00   23.00
04:52:06 AM    2    0.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
04:52:06 AM    3    2.02    0.00   77.78    0.00    0.00    0.00    0.00    0.00    0.00   20.20
04:52:06 AM    4    0.00    0.00   77.55    0.00    0.00    0.00    0.00    0.00    0.00   22.45
04:52:06 AM    5    0.99    0.00   81.19    0.00    0.00    0.00    0.00    0.00    0.00   17.82
04:52:06 AM    6    0.00    0.00   82.47    0.00    0.00    0.00    0.00    0.00    0.00   17.53
04:52:06 AM    7    0.99    0.00   79.21    0.00    0.00    0.00    0.00    0.00    0.00   19.80
04:52:06 AM    8    2.04    0.00   76.53    0.00    0.00    0.00    0.00    0.00    0.00   21.43
04:52:06 AM    9    2.06    0.00   74.23    0.00    0.00    0.00    0.00    0.00    0.00   23.71
04:52:06 AM   10    2.00    0.00   47.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
04:52:06 AM   11    2.00    0.00   46.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
04:52:06 AM   12    1.01    0.00   43.43    0.00    0.00    0.00    0.00    0.00    0.00   55.56
04:52:06 AM   13    0.96    0.00   47.12    0.00    0.00    0.00    0.00    0.00    0.00   51.92
04:52:06 AM   14    1.03    0.00   42.27    0.00    0.00    0.00    0.00    0.00    0.00   56.70
04:52:06 AM   15    1.03    0.00   42.27    0.00    0.00    0.00    0.00    0.00    0.00   56.70
04:52:06 AM   16    0.98    0.00   47.06    0.00    0.00    0.00    0.00    0.00    0.00   51.96
04:52:06 AM   17    2.04    0.00   40.82    0.00    0.00    0.00    0.00    0.00    0.00   57.14
04:52:06 AM   18    2.04    0.00   43.88    0.00    0.00    0.00    0.00    0.00    0.00   54.08
04:52:06 AM   19    1.06    0.00   42.55    0.00    0.00    0.00    0.00    0.00    0.00   56.38
04:52:06 AM   20    0.99    0.00   75.25    0.00    0.00    0.00    0.00    0.00    0.00   23.76
04:52:06 AM   21    2.06    0.00   75.26    0.00    0.00    0.00    0.00    0.00    0.00   22.68
04:52:06 AM   22    1.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
04:52:06 AM   23    1.01    0.00   77.78    0.00    0.00    0.00    0.00    0.00    0.00   21.21
04:52:06 AM   24    0.00    0.00   78.35    0.00    0.00    0.00    0.00    0.00    0.00   21.65
04:52:06 AM   25    1.04    0.00   78.12    0.00    0.00    0.00    0.00    0.00    0.00   20.83
04:52:06 AM   26    3.06    0.00   73.47    0.00    0.00    0.00    0.00    0.00    0.00   23.47
04:52:06 AM   27    1.98    0.00   72.28    0.00    0.00    0.00    0.00    0.00    0.00   25.74
04:52:06 AM   28    2.04    0.00   78.57    1.02    0.00    0.00    0.00    0.00    0.00   18.37
04:52:06 AM   29    0.99    0.00   80.20    0.00    0.00    0.00    0.00    0.00    0.00   18.81
04:52:06 AM   30    1.03    0.00   44.33    0.00    0.00    0.00    0.00    0.00    0.00   54.64
04:52:06 AM   31    0.00    0.00   45.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
04:52:06 AM   32    1.98    0.00   44.55    0.00    0.00    0.00    0.00    0.00    0.00   53.47
04:52:06 AM   33    1.01    0.00   47.47    0.00    0.00    0.00    0.00    0.00    0.00   51.52
04:52:06 AM   34    1.00    0.00   45.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
04:52:06 AM   35    0.00    0.00   43.75    0.00    0.00    0.00    0.00    0.00    0.00   56.25
04:52:06 AM   36    2.06    0.00   43.30    0.00    0.00    0.00    0.00    0.00    0.00   54.64
04:52:06 AM   37    2.02    0.00   44.44    0.00    0.00    0.00    0.00    0.00    0.00   53.54
04:52:06 AM   38    0.00    0.00   45.45    0.00    0.00    0.00    0.00    0.00    0.00   54.55
04:52:06 AM   39    0.00    0.00   43.88    0.00    0.00    0.00    0.00    0.00    0.00   56.12

04:52:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:52:07 AM  all    0.91    0.00   51.03    7.89    0.00    0.00    0.00    0.00    0.00   40.17
04:52:07 AM    0    0.00    0.00   70.10   16.49    0.00    0.00    0.00    0.00    0.00   13.40
04:52:07 AM    1    1.02    0.00   64.29   17.35    0.00    0.00    0.00    0.00    0.00   17.35
04:52:07 AM    2    2.04    0.00   59.18   16.33    0.00    0.00    0.00    0.00    0.00   22.45
04:52:07 AM    3    2.02    0.00   58.59   14.14    0.00    0.00    0.00    0.00    0.00   25.25
04:52:07 AM    4    1.01    0.00   60.61   19.19    0.00    0.00    0.00    0.00    0.00   19.19
04:52:07 AM    5    0.96    0.00   67.31   16.35    0.00    0.00    0.00    0.00    0.00   15.38
04:52:07 AM    6    1.04    0.00   67.71   14.58    0.00    0.00    0.00    0.00    0.00   16.67
04:52:07 AM    7    2.00    0.00   61.00   16.00    0.00    0.00    0.00    0.00    0.00   21.00
04:52:07 AM    8    2.02    0.00   58.59    3.03    0.00    0.00    0.00    0.00    0.00   36.36
04:52:07 AM    9    0.00    0.00   69.79   16.67    0.00    0.00    0.00    0.00    0.00   13.54
04:52:07 AM   10    1.02    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   64.29
04:52:07 AM   11    0.00    0.00   31.18   10.75    0.00    0.00    0.00    0.00    0.00   58.06
04:52:07 AM   12    1.01    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00   62.63
04:52:07 AM   13    1.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
04:52:07 AM   14    0.00    0.00   36.84    0.00    0.00    0.00    0.00    0.00    0.00   63.16
