Linux 5.15.0 (noslab-gpu) 	11/14/2025 	_x86_64_	(40 CPU)

04:10:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:10:33 AM   17    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:10:33 AM   18    2.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.92
04:10:33 AM   19    7.14    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   73.47
04:10:33 AM   20    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:10:33 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:10:33 AM   22    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:10:33 AM   23    2.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.87
04:10:33 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:10:33 AM   25    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:10:33 AM   26    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:10:33 AM   27    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:10:33 AM   28    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:10:33 AM   29    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:10:33 AM   30    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
04:10:33 AM   31    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:10:33 AM   32    1.04    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   92.71
04:10:33 AM   33    8.08    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   58.59
04:10:33 AM   34    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:10:33 AM   35    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:33 AM   36    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:33 AM   37   14.14    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   83.84
04:10:33 AM   38    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:10:33 AM   39    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

04:10:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:10:34 AM  all    1.17    0.00    3.85    0.03    0.00    0.03    0.00    0.00    0.00   94.92
04:10:34 AM    0    0.00    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   97.89
04:10:34 AM    1    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
04:10:34 AM    2    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
04:10:34 AM    3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:10:34 AM    4    5.32    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   88.30
04:10:34 AM    5    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
04:10:34 AM    6    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:10:34 AM    7    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:10:34 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:10:34 AM    9    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:10:34 AM   10    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:10:34 AM   11    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:10:34 AM   12    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:10:34 AM   13    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:10:34 AM   14    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:10:34 AM   15    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:34 AM   16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:34 AM   17    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:10:34 AM   18    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
04:10:34 AM   19    5.10    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   73.47
04:10:34 AM   20    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
04:10:34 AM   21    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:10:34 AM   22    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
04:10:34 AM   23    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:10:34 AM   24    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:10:34 AM   25    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:34 AM   26    0.00    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00   98.96
04:10:34 AM   27    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
04:10:34 AM   28   11.00    0.00   61.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
04:10:34 AM   29    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:10:34 AM   30    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:10:34 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:10:34 AM   32    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:10:34 AM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:10:34 AM   34    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:10:34 AM   35    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:34 AM   36    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:10:34 AM   37    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:10:34 AM   38    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:10:34 AM   39    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98

04:10:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:10:35 AM  all    1.07    0.00    3.91    0.26    0.00    0.00    0.00    0.00    0.00   94.76
04:10:35 AM    0    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
04:10:35 AM    1    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
04:10:35 AM    2    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
