Linux 5.15.0 (noslab-gpu) 	11/14/2025 	_x86_64_	(40 CPU)

04:02:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:02:04 AM   17    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:02:04 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:04 AM   19   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
04:02:04 AM   20    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
04:02:04 AM   21    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:02:04 AM   22    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:02:04 AM   23    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:02:04 AM   24    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
04:02:04 AM   25    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:02:04 AM   26    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:02:04 AM   27    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:02:04 AM   28    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:02:04 AM   29    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
04:02:04 AM   30    8.91    0.00   43.56    0.00    0.00    0.00    0.00    0.00    0.00   47.52
04:02:04 AM   31    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:04 AM   32    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:04 AM   33    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:02:04 AM   34    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:02:04 AM   35    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:02:04 AM   36    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:02:04 AM   37    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:02:04 AM   38    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:02:04 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:02:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:02:05 AM  all    1.36    0.00    3.79    0.00    0.00    0.00    0.00    0.00    0.00   94.86
04:02:05 AM    0    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:02:05 AM    1    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
04:02:05 AM    2    7.45    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   90.43
04:02:05 AM    3    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
04:02:05 AM    4    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
04:02:05 AM    5    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:02:05 AM    6    6.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
04:02:05 AM    7    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:02:05 AM    8    4.40    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   93.41
04:02:05 AM    9    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
04:02:05 AM   10    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:02:05 AM   11    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:02:05 AM   12    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:02:05 AM   13    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:02:05 AM   14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:02:05 AM   15    3.03    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   86.87
04:02:05 AM   16    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:02:05 AM   17    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
