Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:00:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:00:46 AM   17    3.03    0.00    6.06   28.28    0.00    0.00    0.00    0.00    0.00   62.63
05:00:46 AM   18    2.06    0.00    5.15   28.87    0.00    0.00    0.00    0.00    0.00   63.92
05:00:46 AM   19    3.09    0.00    4.12   29.90    0.00    0.00    0.00    0.00    0.00   62.89
05:00:46 AM   20    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:00:46 AM   21    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:00:46 AM   22    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:00:46 AM   23    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:00:46 AM   24    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:00:46 AM   25    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
05:00:46 AM   26    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:00:46 AM   27    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
05:00:46 AM   28    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:00:46 AM   29    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:00:46 AM   30    2.06    0.00    6.19   28.87    0.00    0.00    0.00    0.00    0.00   62.89
05:00:46 AM   31    2.02    0.00    7.07   28.28    0.00    0.00    0.00    0.00    0.00   62.63
05:00:46 AM   32    3.00    0.00    7.00   28.00    0.00    0.00    0.00    0.00    0.00   62.00
05:00:46 AM   33    3.09    0.00    4.12   28.87    0.00    0.00    0.00    0.00    0.00   63.92
05:00:46 AM   34    2.08    0.00    4.17   29.17    0.00    0.00    0.00    0.00    0.00   64.58
05:00:46 AM   35    2.02    0.00    8.08   28.28    0.00    0.00    0.00    0.00    0.00   61.62
05:00:46 AM   36    2.02    0.00    8.08   28.28    0.00    0.00    0.00    0.00    0.00   61.62
