Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

09:53:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:54 AM   17    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:53:54 AM   18    3.23    0.00   25.81    0.00    0.00    0.00    0.00    0.00    0.00   70.97
09:53:54 AM   19    2.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:53:54 AM   20    4.04    0.00   40.40    0.00    0.00    0.00    0.00    0.00    0.00   55.56
09:53:54 AM   21    8.08    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00   56.57
09:53:54 AM   22    6.00    0.00   39.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
09:53:54 AM   23    4.00    0.00   39.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
09:53:54 AM   24    7.92    0.00   38.61    0.00    0.00    0.00    0.00    0.00    0.00   53.47
09:53:54 AM   25    4.95    0.00   40.59    0.99    0.00    0.00    0.00    0.00    0.00   53.47
09:53:54 AM   26   25.00    0.00   55.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
09:53:54 AM   27    4.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
09:53:54 AM   28    3.96    0.00   38.61    0.00    0.00    0.00    0.00    0.00    0.00   57.43
09:53:54 AM   29    5.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
09:53:54 AM   30    2.97    0.00   35.64    0.00    0.00    0.00    0.00    0.00    0.00   61.39
09:53:54 AM   31    4.04    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:53:54 AM   32    3.12    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:53:54 AM   33    3.03    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   71.72
09:53:54 AM   34    4.04    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   80.81
09:53:54 AM   35    2.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
09:53:54 AM   36    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:53:54 AM   37    4.17    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   68.75
09:53:54 AM   38    3.03    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:53:54 AM   39    4.08    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   72.45

09:53:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:55 AM  all    5.57    0.00   79.87    0.00    0.00    0.00    0.00    0.00    0.00   14.56
09:53:55 AM    0    9.00    0.00   89.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
09:53:55 AM    1    6.06    0.00   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM    2    7.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
09:53:55 AM    3    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM    4    3.96    0.00   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM    5    9.18    0.00   89.80    0.00    0.00    0.00    0.00    0.00    0.00    1.02
09:53:55 AM    6    6.06    0.00   92.93    0.00    0.00    0.00    0.00    0.00    0.00    1.01
09:53:55 AM    7    8.16    0.00   91.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM    8    6.00    0.00   90.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
09:53:55 AM    9    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM   10    9.28    0.00   75.26    0.00    0.00    0.00    0.00    0.00    0.00   15.46
09:53:55 AM   11    2.00    0.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
09:53:55 AM   12    5.94    0.00   92.08    0.00    0.00    0.00    0.00    0.00    0.00    1.98
09:53:55 AM   13    2.27    0.00   50.00    0.00    0.00    0.00    0.00    0.00    0.00   47.73
09:53:55 AM   14    3.03    0.00   73.74    0.00    0.00    0.00    0.00    0.00    0.00   23.23
09:53:55 AM   15    9.28    0.00   83.51    0.00    0.00    0.00    0.00    0.00    0.00    7.22
09:53:55 AM   16    9.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
09:53:55 AM   17    0.00    0.00   75.51    0.00    0.00    0.00    0.00    0.00    0.00   24.49
09:53:55 AM   18    6.74    0.00   68.54    0.00    0.00    0.00    0.00    0.00    0.00   24.72
09:53:55 AM   19    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM   20    3.96    0.00   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM   21   12.00    0.00   84.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
09:53:55 AM   22    3.96    0.00   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM   23    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM   24   11.11    0.00   88.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM   25    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM   26   14.29    0.00   82.65    0.00    0.00    0.00    0.00    0.00    0.00    3.06
09:53:55 AM   27    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM   28    1.01    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM   29   10.00    0.00   84.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
09:53:55 AM   30    3.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
09:53:55 AM   31    4.12    0.00   86.60    0.00    0.00    0.00    0.00    0.00    0.00    9.28
09:53:55 AM   32    5.49    0.00   73.63    0.00    0.00    0.00    0.00    0.00    0.00   20.88
09:53:55 AM   33    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:53:55 AM   34    5.81    0.00   45.35    0.00    0.00    0.00    0.00    0.00    0.00   48.84
09:53:55 AM   35    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:55 AM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:53:55 AM   37    7.22    0.00   79.38    0.00    0.00    0.00    0.00    0.00    0.00   13.40
09:53:55 AM   38    1.98    0.00   88.12    0.00    0.00    0.00    0.00    0.00    0.00    9.90
09:53:55 AM   39    4.95    0.00   66.34    0.00    0.00    0.00    0.00    0.00    0.00   28.71

09:53:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:56 AM  all    7.15    0.00   87.76    0.05    0.00    0.00    0.00    0.00    0.00    5.04
09:53:56 AM    0   11.11    0.00   85.86    0.00    0.00    0.00    0.00    0.00    0.00    3.03
09:53:56 AM    1    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM    2    6.12    0.00   91.84    0.00    0.00    0.00    0.00    0.00    0.00    2.04
09:53:56 AM    3    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM    4    8.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM    5    7.29    0.00   88.54    0.00    0.00    0.00    0.00    0.00    0.00    4.17
09:53:56 AM    6    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM    7   11.00    0.00   84.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
09:53:56 AM    8    9.00    0.00   90.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
09:53:56 AM    9    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   10   11.46    0.00   76.04    0.00    0.00    0.00    0.00    0.00    0.00   12.50
09:53:56 AM   11    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   12    2.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
09:53:56 AM   13    8.99    0.00   50.56    0.00    0.00    0.00    0.00    0.00    0.00   40.45
09:53:56 AM   14    4.95    0.00   92.08    0.00    0.00    0.00    0.00    0.00    0.00    2.97
09:53:56 AM   15    8.82    0.00   90.20    0.00    0.00    0.00    0.00    0.00    0.00    0.98
09:53:56 AM   16   12.90    0.00   78.49    0.00    0.00    0.00    0.00    0.00    0.00    8.60
09:53:56 AM   17    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   18    6.52    0.00   61.96    0.00    0.00    0.00    0.00    0.00    0.00   31.52
09:53:56 AM   19    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   20    6.06    0.00   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   21   13.27    0.00   83.67    0.00    0.00    0.00    0.00    0.00    0.00    3.06
09:53:56 AM   22    4.04    0.00   95.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   23    9.90    0.00   90.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   24    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   25    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   26   13.13    0.00   81.82    0.00    0.00    0.00    0.00    0.00    0.00    5.05
09:53:56 AM   27    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   28    5.94    0.00   94.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   29   12.24    0.00   85.71    0.00    0.00    0.00    0.00    0.00    0.00    2.04
09:53:56 AM   30    5.05    0.00   94.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   31   13.40    0.00   78.35    0.00    0.00    0.00    0.00    0.00    0.00    8.25
09:53:56 AM   32    8.25    0.00   78.35    0.00    0.00    0.00    0.00    0.00    0.00   13.40
09:53:56 AM   33    3.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
09:53:56 AM   34    8.25    0.00   68.04    0.00    0.00    0.00    0.00    0.00    0.00   23.71
09:53:56 AM   35    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   36    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:56 AM   37    9.68    0.00   76.34    0.00    0.00    0.00    0.00    0.00    0.00   13.98
09:53:56 AM   38    1.01    0.00   93.94    2.02    0.00    0.00    0.00    0.00    0.00    3.03
09:53:56 AM   39    8.82    0.00   73.53    0.00    0.00    0.00    0.00    0.00    0.00   17.65

09:53:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:57 AM  all    5.71    0.00   86.28    1.19    0.00    0.00    0.00    0.00    0.00    6.82
09:53:57 AM    0    7.14    0.00   86.73    2.04    0.00    0.00    0.00    0.00    0.00    4.08
09:53:57 AM    1    2.97    0.00   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.99
09:53:57 AM    2    8.00    0.00   82.00    1.00    0.00    0.00    0.00    0.00    0.00    9.00
09:53:57 AM    3    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:57 AM    4    2.02    0.00   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:57 AM    5   10.20    0.00   85.71    2.04    0.00    0.00    0.00    0.00    0.00    2.04
09:53:57 AM    6    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:57 AM    7   11.34    0.00   82.47    3.09    0.00    0.00    0.00    0.00    0.00    3.09
09:53:57 AM    8    5.05    0.00   85.86    0.00    0.00    0.00    0.00    0.00    0.00    9.09
09:53:57 AM    9    7.07    0.00   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:53:57 AM   10    9.68    0.00   77.42    3.23    0.00    0.00    0.00    0.00    0.00    9.68
09:53:57 AM   11    2.97    0.00   88.12    0.00    0.00    0.00    0.00    0.00    0.00    8.91
09:53:57 AM   12    3.03    0.00   87.88    0.00    0.00    0.00    0.00    0.00    0.00    9.09
09:53:57 AM   13    4.49    0.00   62.92    0.00    0.00    0.00    0.00    0.00    0.00   32.58
09:53:57 AM   14    3.96    0.00   92.08    0.00    0.00    0.00    0.00    0.00    0.00    3.96
09:53:57 AM   15    8.33    0.00   81.25    9.38    0.00    0.00    0.00    0.00    0.00    1.04
09:53:57 AM   16    9.47    0.00   78.95    3.16    0.00    0.00    0.00    0.00    0.00    8.42
09:53:57 AM   17    2.97    0.00   90.10    0.00    0.00    0.00    0.00    0.00    0.00    6.93
09:53:57 AM   18    5.26    0.00   75.79    0.00    0.00    0.00    0.00    0.00    0.00   18.95
09:53:57 AM   19    2.00    0.00   83.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
09:53:57 AM   20    4.95    0.00   95.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
