Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:40:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:37 AM   17    2.02    0.00    6.06   12.12    0.00    0.00    0.00    0.00    0.00   79.80
04:40:37 AM   18    1.06    0.00    2.13   15.96    0.00    0.00    0.00    0.00    0.00   80.85
04:40:37 AM   19    2.00    0.00    5.00    9.00    0.00    0.00    0.00    0.00    0.00   84.00
04:40:37 AM   20    3.09    0.00    4.12   14.43    0.00    0.00    0.00    0.00    0.00   78.35
04:40:37 AM   21    3.00    0.00    3.00    9.00    0.00    0.00    0.00    0.00    0.00   85.00
04:40:37 AM   22    3.03    0.00    4.04    9.09    0.00    0.00    0.00    0.00    0.00   83.84
04:40:37 AM   23    2.94    0.00    3.92    7.84    0.00    0.00    0.00    0.00    0.00   85.29
04:40:37 AM   24    2.97    0.00    4.95    9.90    0.00    0.00    0.00    0.00    0.00   82.18
04:40:37 AM   25    2.02    0.00    6.06   10.10    0.00    0.00    0.00    0.00    0.00   81.82
04:40:37 AM   26    3.00    0.00    4.00   12.00    0.00    0.00    0.00    0.00    0.00   81.00
04:40:37 AM   27    1.00    0.00    5.00   10.00    0.00    0.00    0.00    0.00    0.00   84.00
04:40:37 AM   28    2.02    0.00    4.04    9.09    0.00    0.00    0.00    0.00    0.00   84.85
04:40:37 AM   29    3.00    0.00    4.00    9.00    0.00    0.00    0.00    0.00    0.00   84.00
04:40:37 AM   30    1.03    0.00    4.12   14.43    0.00    0.00    0.00    0.00    0.00   80.41
04:40:37 AM   31    3.03    0.00    5.05   14.14    0.00    0.00    0.00    0.00    0.00   77.78
04:40:37 AM   32    2.08    0.00    3.12   13.54    0.00    0.00    0.00    0.00    0.00   81.25
04:40:37 AM   33    1.03    0.00    4.12   12.37    0.00    0.00    0.00    0.00    0.00   82.47
04:40:37 AM   34    2.08    0.00    3.12   13.54    0.00    0.00    0.00    0.00    0.00   81.25
04:40:37 AM   35    3.09    0.00    2.06   12.37    0.00    0.00    0.00    0.00    0.00   82.47
04:40:37 AM   36    2.00    0.00    7.00   16.00    0.00    0.00    0.00    0.00    0.00   75.00
04:40:37 AM   37    2.02    0.00    5.05   16.16    0.00    0.00    0.00    0.00    0.00   76.77
04:40:37 AM   38   20.62    0.00   34.02   14.43    0.00    0.00    0.00    0.00    0.00   30.93
04:40:37 AM   39    2.00    0.00    6.00   15.00    0.00    0.00    0.00    0.00    0.00   77.00

04:40:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:38 AM  all    1.32    0.00   12.79   36.70    0.00    0.00    0.00    0.00    0.00   49.19
04:40:38 AM    0    2.06    0.00   12.37   36.08    0.00    0.00    0.00    0.00    0.00   49.48
04:40:38 AM    1    1.04    0.00   12.50   37.50    0.00    0.00    0.00    0.00    0.00   48.96
04:40:38 AM    2    1.03    0.00   16.49   41.24    0.00    0.00    0.00    0.00    0.00   41.24
04:40:38 AM    3    2.06    0.00   11.34   37.11    0.00    0.00    0.00    0.00    0.00   49.48
04:40:38 AM    4    1.03    0.00   11.34   32.99    0.00    0.00    0.00    0.00    0.00   54.64
04:40:38 AM    5    2.00    0.00   14.00   32.00    0.00    0.00    0.00    0.00    0.00   52.00
04:40:38 AM    6    1.03    0.00   12.37   32.99    0.00    0.00    0.00    0.00    0.00   53.61
04:40:38 AM    7    1.03    0.00   15.46   36.08    0.00    0.00    0.00    0.00    0.00   47.42
04:40:38 AM    8    1.04    0.00   10.42   35.42    0.00    0.00    0.00    0.00    0.00   53.12
04:40:38 AM    9    1.05    0.00    9.47   33.68    0.00    0.00    0.00    0.00    0.00   55.79
04:40:38 AM   10    1.01    0.00   14.14   32.32    0.00    0.00    0.00    0.00    0.00   52.53
04:40:38 AM   11    1.03    0.00   12.37   36.08    0.00    0.00    0.00    0.00    0.00   50.52
04:40:38 AM   12    3.06    0.00   13.27   39.80    0.00    0.00    0.00    0.00    0.00   43.88
04:40:38 AM   13    3.06    0.00   12.24   38.78    0.00    0.00    0.00    0.00    0.00   45.92
04:40:38 AM   14    1.04    0.00   10.42   35.42    0.00    0.00    0.00    0.00    0.00   53.12
04:40:38 AM   15    2.13    0.00   12.77   43.62    0.00    0.00    0.00    0.00    0.00   41.49
04:40:38 AM   16    1.04    0.00   11.46   35.42    0.00    0.00    0.00    0.00    0.00   52.08
04:40:38 AM   17    2.00    0.00   15.00   40.00    0.00    0.00    0.00    0.00    0.00   43.00
04:40:38 AM   18    2.02    0.00   11.11   32.32    0.00    0.00    0.00    0.00    0.00   54.55
04:40:38 AM   19    1.02    0.00   13.27   34.69    0.00    0.00    0.00    0.00    0.00   51.02
04:40:38 AM   20    0.00    0.00   16.33   35.71    0.00    0.00    0.00    0.00    0.00   47.96
04:40:38 AM   21    0.00    0.00   16.49   41.24    0.00    0.00    0.00    0.00    0.00   42.27
04:40:38 AM   22    1.04    0.00   12.50   39.58    0.00    0.00    0.00    0.00    0.00   46.88
04:40:38 AM   23    2.13    0.00   10.64   41.49    0.00    0.00    0.00    0.00    0.00   45.74
04:40:38 AM   24    1.04    0.00   12.50   37.50    0.00    0.00    0.00    0.00    0.00   48.96
04:40:38 AM   25    0.00    0.00   12.90   45.16    0.00    0.00    0.00    0.00    0.00   41.94
04:40:38 AM   26    0.00    0.00   15.31   34.69    0.00    0.00    0.00    0.00    0.00   50.00
04:40:38 AM   27    2.06    0.00   12.37   35.05    0.00    0.00    0.00    0.00    0.00   50.52
04:40:38 AM   28    1.02    0.00   13.27   36.73    0.00    0.00    0.00    0.00    0.00   48.98
04:40:38 AM   29    2.11    0.00   11.58   36.84    0.00    0.00    0.00    0.00    0.00   49.47
04:40:38 AM   30    2.15    0.00   10.75   43.01    0.00    0.00    0.00    0.00    0.00   44.09
04:40:38 AM   31    1.03    0.00    9.28   31.96    0.00    0.00    0.00    0.00    0.00   57.73
04:40:38 AM   32    1.00    0.00   14.00   33.00    0.00    0.00    0.00    0.00    0.00   52.00
04:40:38 AM   33    1.03    0.00   10.31   32.99    0.00    0.00    0.00    0.00    0.00   55.67
04:40:38 AM   34    2.06    0.00   11.34   37.11    0.00    0.00    0.00    0.00    0.00   49.48
04:40:38 AM   35    0.99    0.00   15.84   34.65    0.00    0.00    0.00    0.00    0.00   48.51
04:40:38 AM   36    2.04    0.00   11.22   33.67    0.00    0.00    0.00    0.00    0.00   53.06
04:40:38 AM   37    0.00    0.00   12.77   41.49    0.00    0.00    0.00    0.00    0.00   45.74
04:40:38 AM   38    1.02    0.00   15.31   35.71    0.00    0.00    0.00    0.00    0.00   47.96
04:40:38 AM   39    1.04    0.00   14.58   38.54    0.00    0.00    0.00    0.00    0.00   45.83

04:40:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:39 AM  all    1.41    0.00   11.88   37.10    0.00    0.00    0.00    0.00    0.00   49.61
04:40:39 AM    0    2.06    0.00   12.37   32.99    0.00    0.00    0.00    0.00    0.00   52.58
04:40:39 AM    1    0.00    0.00   15.62   42.71    0.00    0.00    0.00    0.00    0.00   41.67
04:40:39 AM    2    0.00    0.00   11.46   32.29    0.00    0.00    0.00    0.00    0.00   56.25
04:40:39 AM    3    2.06    0.00   12.37   36.08    0.00    0.00    0.00    0.00    0.00   49.48
04:40:39 AM    4    2.08    0.00   11.46   37.50    0.00    0.00    0.00    0.00    0.00   48.96
04:40:39 AM    5    0.00    0.00   12.77   40.43    0.00    0.00    0.00    0.00    0.00   46.81
04:40:39 AM    6    2.00    0.00   16.00   39.00    0.00    0.00    0.00    0.00    0.00   43.00
04:40:39 AM    7    2.08    0.00   10.42   34.38    0.00    0.00    0.00    0.00    0.00   53.12
04:40:39 AM    8    0.00    0.00   12.90   39.78    0.00    0.00    0.00    0.00    0.00   47.31
04:40:39 AM    9    1.05    0.00   11.58   35.79    0.00    0.00    0.00    0.00    0.00   51.58
04:40:39 AM   10    1.06    0.00   10.64   42.55    0.00    0.00    0.00    0.00    0.00   45.74
04:40:39 AM   11    1.05    0.00   11.58   37.89    0.00    0.00    0.00    0.00    0.00   49.47
04:40:39 AM   12    2.04    0.00   12.24   34.69    0.00    0.00    0.00    0.00    0.00   51.02
04:40:39 AM   13    1.06    0.00   10.64   40.43    0.00    0.00    0.00    0.00    0.00   47.87
04:40:39 AM   14    0.00    0.00   11.70   39.36    0.00    0.00    0.00    0.00    0.00   48.94
04:40:39 AM   15    2.08    0.00   10.42   38.54    0.00    0.00    0.00    0.00    0.00   48.96
04:40:39 AM   16    2.11    0.00   11.58   40.00    0.00    0.00    0.00    0.00    0.00   46.32
04:40:39 AM   17    2.06    0.00   11.34   34.02    0.00    0.00    0.00    0.00    0.00   52.58
04:40:39 AM   18    1.04    0.00   11.46   38.54    0.00    0.00    0.00    0.00    0.00   48.96
04:40:39 AM   19    1.05    0.00    9.47   32.63    0.00    0.00    0.00    0.00    0.00   56.84
04:40:39 AM   20    3.06    0.00   10.20   32.65    0.00    0.00    0.00    0.00    0.00   54.08
04:40:39 AM   21    2.13    0.00   10.64   34.04    0.00    0.00    0.00    0.00    0.00   53.19
04:40:39 AM   22    2.11    0.00   11.58   37.89    0.00    0.00    0.00    0.00    0.00   48.42
04:40:39 AM   23    1.05    0.00   12.63   37.89    0.00    0.00    0.00    0.00    0.00   48.42
04:40:39 AM   24    0.00    0.00   15.31   36.73    0.00    0.00    0.00    0.00    0.00   47.96
04:40:39 AM   25    2.11    0.00    9.47   35.79    0.00    0.00    0.00    0.00    0.00   52.63
