Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:19:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:19:02 AM   17    4.17    0.00    6.25   23.96    0.00    0.00    0.00    0.00    0.00   65.62
04:19:02 AM   18    3.03    0.00   10.10   24.24    0.00    0.00    0.00    0.00    0.00   62.63
04:19:02 AM   19    2.04    0.00   11.22   23.47    0.00    0.00    0.00    0.00    0.00   63.27
04:19:02 AM   20    4.21    0.00    8.42   24.21    0.00    0.00    0.00    0.00    0.00   63.16
04:19:02 AM   21    4.00    0.00    9.00   24.00    0.00    0.00    0.00    0.00    0.00   63.00
04:19:02 AM   22    2.97    0.00   11.88   23.76    0.00    0.00    0.00    0.00    0.00   61.39
04:19:02 AM   23    3.03    0.00    9.09   23.23    0.00    0.00    0.00    0.00    0.00   64.65
04:19:02 AM   24    8.16    0.00   19.39   25.51    0.00    0.00    0.00    0.00    0.00   46.94
04:19:02 AM   25    2.06    0.00    9.28   23.71    0.00    0.00    0.00    0.00    0.00   64.95
04:19:02 AM   26    2.04    0.00    9.18   25.51    0.00    0.00    0.00    0.00    0.00   63.27
04:19:02 AM   27    5.10    0.00    6.12   24.49    0.00    0.00    0.00    0.00    0.00   64.29
04:19:02 AM   28    3.06    0.00    9.18   23.47    0.00    0.00    0.00    0.00    0.00   64.29
04:19:02 AM   29    4.00    0.00   10.00   24.00    0.00    0.00    0.00    0.00    0.00   62.00
04:19:02 AM   30    3.12    0.00    9.38   23.96    0.00    0.00    0.00    0.00    0.00   63.54
04:19:02 AM   31    3.16    0.00    7.37   23.16    0.00    0.00    0.00    0.00    0.00   66.32
04:19:02 AM   32    3.09    0.00    7.22   24.74    0.00    0.00    0.00    0.00    0.00   64.95
04:19:02 AM   33    3.00    0.00   10.00   25.00    0.00    0.00    0.00    0.00    0.00   62.00
04:19:02 AM   34    2.08    0.00    7.29   25.00    0.00    0.00    0.00    0.00    0.00   65.62
04:19:02 AM   35    3.06    0.00    8.16   23.47    0.00    0.00    0.00    0.00    0.00   65.31
04:19:02 AM   36    3.06    0.00    8.16   23.47    0.00    0.00    0.00    0.00    0.00   65.31
04:19:02 AM   37    4.12    0.00    7.22   25.77    0.00    0.00    0.00    0.00    0.00   62.89
04:19:02 AM   38    2.06    0.00   10.31   23.71    0.00    0.00    0.00    0.00    0.00   63.92
04:19:02 AM   39    3.06    0.00    9.18   23.47    0.00    0.00    0.00    0.00    0.00   64.29

04:19:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:19:03 AM  all    3.30    0.00   21.99   61.22    0.00    0.00    0.00    0.00    0.00   13.48
04:19:03 AM    0    3.26    0.00   27.17   61.96    0.00    0.00    0.00    0.00    0.00    7.61
04:19:03 AM    1    5.10    0.00   25.51   59.18    0.00    0.00    0.00    0.00    0.00   10.20
04:19:03 AM    2    4.08    0.00   22.45   58.16    0.00    0.00    0.00    0.00    0.00   15.31
04:19:03 AM    3    4.30    0.00   18.28   61.29    0.00    0.00    0.00    0.00    0.00   16.13
04:19:03 AM    4    2.20    0.00   18.68   63.74    0.00    0.00    0.00    0.00    0.00   15.38
04:19:03 AM    5    3.12    0.00   22.92   59.38    0.00    0.00    0.00    0.00    0.00   14.58
04:19:03 AM    6    3.09    0.00   23.71   58.76    0.00    0.00    0.00    0.00    0.00   14.43
04:19:03 AM    7    4.17    0.00   23.96   59.38    0.00    0.00    0.00    0.00    0.00   12.50
04:19:03 AM    8    4.35    0.00   20.65   60.87    0.00    0.00    0.00    0.00    0.00   14.13
04:19:03 AM    9    5.38    0.00   20.43   61.29    0.00    0.00    0.00    0.00    0.00   12.90
04:19:03 AM   10    3.33    0.00   24.44   64.44    0.00    0.00    0.00    0.00    0.00    7.78
04:19:03 AM   11    4.21    0.00   23.16   61.05    0.00    0.00    0.00    0.00    0.00   11.58
04:19:03 AM   12    3.16    0.00   20.00   62.11    0.00    0.00    0.00    0.00    0.00   14.74
04:19:03 AM   13    2.08    0.00   21.88   60.42    0.00    0.00    0.00    0.00    0.00   15.62
04:19:03 AM   14    3.12    0.00   21.88   60.42    0.00    0.00    0.00    0.00    0.00   14.58
04:19:03 AM   15    2.06    0.00   22.68   59.79    0.00    0.00    0.00    0.00    0.00   15.46
04:19:03 AM   16    2.11    0.00   23.16   61.05    0.00    0.00    0.00    0.00    0.00   13.68
04:19:03 AM   17    1.10    0.00   20.88   64.84    0.00    0.00    0.00    0.00    0.00   13.19
04:19:03 AM   18    2.13    0.00   21.28   61.70    0.00    0.00    0.00    0.00    0.00   14.89
04:19:03 AM   19    2.15    0.00   22.58   62.37    0.00    0.00    0.00    0.00    0.00   12.90
04:19:03 AM   20    4.12    0.00   28.87   58.76    0.00    0.00    0.00    0.00    0.00    8.25
04:19:03 AM   21    3.30    0.00   20.88   62.64    0.00    0.00    0.00    0.00    0.00   13.19
04:19:03 AM   22    2.22    0.00   20.00   64.44    0.00    0.00    0.00    0.00    0.00   13.33
04:19:03 AM   23    3.33    0.00   17.78   63.33    0.00    0.00    0.00    0.00    0.00   15.56
04:19:03 AM   24    2.17    0.00   19.57   61.96    0.00    0.00    0.00    0.00    0.00   16.30
04:19:03 AM   25    4.30    0.00   20.43   61.29    0.00    0.00    0.00    0.00    0.00   13.98
04:19:03 AM   26    3.33    0.00   18.89   62.22    0.00    0.00    0.00    0.00    0.00   15.56
04:19:03 AM   27    1.15    0.00   19.54   64.37    0.00    0.00    0.00    0.00    0.00   14.94
04:19:03 AM   28    3.45    0.00   17.24   65.52    0.00    0.00    0.00    0.00    0.00   13.79
04:19:03 AM   29    3.16    0.00   25.26   58.95    0.00    0.00    0.00    0.00    0.00   12.63
04:19:03 AM   30    5.10    0.00   27.55   59.18    0.00    0.00    0.00    0.00    0.00    8.16
