Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:02:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:05 AM   17    3.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
05:02:05 AM   18    5.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
05:02:05 AM   19    5.05    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   60.61
05:02:05 AM   20    3.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
05:02:05 AM   21    2.97    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   83.17
05:02:05 AM   22    4.95    0.00   30.69    0.00    0.00    0.00    0.00    0.00    0.00   64.36
05:02:05 AM   23    3.03    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   75.76
05:02:05 AM   24    4.04    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   74.75
05:02:05 AM   25    3.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
05:02:05 AM   26    3.03    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   63.64
05:02:05 AM   27    2.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
05:02:05 AM   28    3.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
05:02:05 AM   29    1.98    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   86.14
05:02:05 AM   30    5.94    0.00   35.64    0.00    0.00    0.00    0.00    0.00    0.00   58.42
05:02:05 AM   31    6.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
05:02:05 AM   32   21.78    0.00   62.38    1.98    0.00    0.00    0.00    0.00    0.00   13.86
05:02:05 AM   33    4.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
05:02:05 AM   34    7.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
05:02:05 AM   35    6.12    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   58.16
05:02:05 AM   36    3.96    0.00   35.64    0.99    0.00    0.00    0.00    0.00    0.00   59.41
05:02:05 AM   37    5.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
05:02:05 AM   38    7.92    0.00   32.67    0.99    0.00    0.00    0.00    0.00    0.00   58.42
05:02:05 AM   39    6.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00

05:02:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:06 AM  all    4.28    0.00   49.81   24.04    0.00    0.00    0.00    0.00    0.00   21.87
05:02:06 AM    0    2.08    0.00   21.88   35.42    0.00    0.00    0.00    0.00    0.00   40.62
05:02:06 AM    1    5.00    0.00   55.00   34.00    0.00    0.00    0.00    0.00    0.00    6.00
05:02:06 AM    2    3.00    0.00   32.00   14.00    0.00    0.00    0.00    0.00    0.00   51.00
05:02:06 AM    3    2.04    0.00   30.61    9.18    0.00    0.00    0.00    0.00    0.00   58.16
05:02:06 AM    4    6.06    0.00   58.59   14.14    0.00    0.00    0.00    0.00    0.00   21.21
05:02:06 AM    5    2.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
05:02:06 AM    6    5.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
05:02:06 AM    7    1.04    0.00   47.92   34.38    0.00    0.00    0.00    0.00    0.00   16.67
05:02:06 AM    8    2.06    0.00   40.21   35.05    0.00    0.00    0.00    0.00    0.00   22.68
05:02:06 AM    9    5.10    0.00   61.22   33.67    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   10    7.14    0.00   59.18   33.67    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   11    5.05    0.00   57.58    3.03    0.00    0.00    0.00    0.00    0.00   34.34
05:02:06 AM   12    3.00    0.00   62.00   15.00    0.00    0.00    0.00    0.00    0.00   20.00
05:02:06 AM   13    6.25    0.00   62.50   31.25    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   14    6.19    0.00   59.79   34.02    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   15    7.14    0.00   59.18   33.67    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   16    3.06    0.00   95.92    1.02    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   17    5.10    0.00   61.22   33.67    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   18    9.28    0.00   57.73   31.96    0.00    0.00    0.00    0.00    0.00    1.03
05:02:06 AM   19    4.04    0.00   60.61   16.16    0.00    0.00    0.00    0.00    0.00   19.19
05:02:06 AM   20    3.06    0.00   61.22   30.61    0.00    0.00    0.00    0.00    0.00    5.10
05:02:06 AM   21    1.01    0.00   53.54   18.18    0.00    0.00    0.00    0.00    0.00   27.27
05:02:06 AM   22    1.03    0.00   29.90   35.05    0.00    0.00    0.00    0.00    0.00   34.02
05:02:06 AM   23    3.06    0.00   28.57   25.51    0.00    0.00    0.00    0.00    0.00   42.86
05:02:06 AM   24    6.19    0.00   58.76   35.05    0.00    0.00    0.00    0.00    0.00    0.00
05:02:06 AM   25    3.06    0.00   27.55   34.69    0.00    0.00    0.00    0.00    0.00   34.69
