Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

09:56:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:39 AM   17    2.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
09:56:39 AM   18    2.06    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:56:39 AM   19    2.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
09:56:39 AM   20    2.97    0.00   32.67    0.00    0.00    0.00    0.00    0.00    0.00   64.36
09:56:39 AM   21    2.97    0.00   28.71    0.00    0.00    0.00    0.00    0.00    0.00   68.32
09:56:39 AM   22    2.02    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   64.65
09:56:39 AM   23    1.98    0.00   33.66    0.00    0.00    0.00    0.00    0.00    0.00   64.36
09:56:39 AM   24    2.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
09:56:39 AM   25    4.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
09:56:39 AM   26    2.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
09:56:39 AM   27    2.04    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:56:39 AM   28    2.02    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   65.66
09:56:39 AM   29    2.00    0.00   32.00    2.00    0.00    0.00    0.00    0.00    0.00   64.00
09:56:39 AM   30    2.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
09:56:39 AM   31    2.02    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   64.65
09:56:39 AM   32   23.76    0.00   58.42    1.98    0.00    0.00    0.00    0.00    0.00   15.84
09:56:39 AM   33    2.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
09:56:39 AM   34    1.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
09:56:39 AM   35    2.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
09:56:39 AM   36    3.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
09:56:39 AM   37    2.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
09:56:39 AM   38    2.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
09:56:39 AM   39    2.02    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   66.67

09:56:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:40 AM  all    0.75    0.00   96.47    0.00    0.00    0.00    0.00    0.00    0.00    2.78
09:56:40 AM    0    1.00    0.00   89.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
09:56:40 AM    1    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
09:56:40 AM    2    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM    3    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:56:40 AM    4    0.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
09:56:40 AM    5    3.03    0.00   92.93    0.00    0.00    0.00    0.00    0.00    0.00    4.04
09:56:40 AM    6    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
