Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:03:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:03:35 AM    8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:03:35 AM    9    3.03    0.00    1.01   33.33    0.00    0.00    0.00    0.00    0.00   62.63
05:03:35 AM   10    1.00    0.00    6.00   30.00    0.00    0.00    0.00    0.00    0.00   63.00
05:03:35 AM   11    2.02    0.00    5.05   30.30    0.00    0.00    0.00    0.00    0.00   62.63
05:03:35 AM   12    1.96    0.00    5.88   31.37    0.00    0.00    0.00    0.00    0.00   60.78
05:03:35 AM   13    2.00    0.00    6.00   30.00    0.00    0.00    0.00    0.00    0.00   62.00
05:03:35 AM   14    1.94    0.00    6.80   30.10    0.00    0.00    0.00    0.00    0.00   61.17
05:03:35 AM   15    1.01    0.00    3.03   32.32    0.00    0.00    0.00    0.00    0.00   63.64
05:03:35 AM   16    1.00    0.00    4.00   33.00    0.00    0.00    0.00    0.00    0.00   62.00
05:03:35 AM   17    2.04    0.00    2.04   32.65    0.00    0.00    0.00    0.00    0.00   63.27
05:03:35 AM   18    2.04    0.00    3.06   30.61    0.00    0.00    0.00    0.00    0.00   64.29
05:03:35 AM   19   22.55    0.00   34.31   31.37    0.00    0.00    0.00    0.00    0.00   11.76
05:03:35 AM   20    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:03:35 AM   21    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:03:35 AM   22    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:03:35 AM   23    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
05:03:35 AM   24    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:03:35 AM   25    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:03:35 AM   26    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:03:35 AM   27    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:03:35 AM   28    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:03:35 AM   29    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:03:35 AM   30    1.96    0.00    5.88   30.39    0.00    0.00    0.00    0.00    0.00   61.76
05:03:35 AM   31    2.00    0.00    4.00   32.00    0.00    0.00    0.00    0.00    0.00   62.00
05:03:35 AM   32    2.00    0.00    5.00   30.00    0.00    0.00    0.00    0.00    0.00   63.00
05:03:35 AM   33    1.98    0.00    4.95   30.69    0.00    0.00    0.00    0.00    0.00   62.38
05:03:35 AM   34    1.03    0.00    3.09   31.96    0.00    0.00    0.00    0.00    0.00   63.92
05:03:35 AM   35    0.99    0.00    4.95   32.67    0.00    0.00    0.00    0.00    0.00   61.39
05:03:35 AM   36    2.00    0.00    6.00   30.00    0.00    0.00    0.00    0.00    0.00   62.00
05:03:35 AM   37    2.02    0.00    4.04   31.31    0.00    0.00    0.00    0.00    0.00   62.63
05:03:35 AM   38    1.98    0.00    2.97   20.79    0.00    0.00    0.00    0.00    0.00   74.26
05:03:35 AM   39    1.00    0.00    7.00   29.00    0.00    0.00    0.00    0.00    0.00   63.00

05:03:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:03:36 AM  all    0.13    0.00    5.95   44.16    0.00    0.00    0.00    0.00    0.00   49.76
05:03:36 AM    0    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
05:03:36 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM    6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
05:03:36 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM    9    0.00    0.00    4.04   95.96    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   10    0.00    0.00   11.65   70.87    0.00    0.00    0.00    0.00    0.00   17.48
05:03:36 AM   11    0.00    0.00   18.27   81.73    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   12    0.00    0.00   13.86   86.14    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   13    0.00    0.00   13.13   86.87    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   14    0.00    0.00   11.11   88.89    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   15    1.02    0.00    9.18   83.67    0.00    0.00    0.00    0.00    0.00    6.12
05:03:36 AM   16    0.00    0.00   11.88   88.12    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   17    0.00    0.00    9.71   61.17    0.00    0.00    0.00    0.00    0.00   29.13
05:03:36 AM   18    0.00    0.00   12.00   87.00    0.00    0.00    0.00    0.00    0.00    1.00
05:03:36 AM   19    0.00    0.00    9.28   89.69    0.00    0.00    0.00    0.00    0.00    1.03
05:03:36 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:03:36 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:36 AM   30    0.00    0.00   14.85   85.15    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   31    1.98    0.00    6.93   67.33    0.00    0.00    0.00    0.00    0.00   23.76
05:03:36 AM   32    0.00    0.00   15.69   84.31    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   33    0.00    0.00   16.00   84.00    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   34    1.02    0.00    7.14   91.84    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   35    0.00    0.00    6.19   93.81    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   36    0.00    0.00   11.00   79.00    0.00    0.00    0.00    0.00    0.00   10.00
05:03:36 AM   37    0.00    0.00   14.85   85.15    0.00    0.00    0.00    0.00    0.00    0.00
05:03:36 AM   38    0.00    0.00    9.00   83.00    0.00    0.00    0.00    0.00    0.00    8.00
05:03:36 AM   39    0.00    0.00    9.09   90.91    0.00    0.00    0.00    0.00    0.00    0.00

05:03:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:03:37 AM  all    0.15    0.00    5.23   43.51    0.00    0.00    0.00    0.00    0.00   51.11
05:03:37 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:03:37 AM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:03:37 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM    6    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:03:37 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM    9    0.00    0.00    4.95   95.05    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   10    0.00    0.00    9.09   89.90    0.00    0.00    0.00    0.00    0.00    1.01
05:03:37 AM   11    0.00    0.00    9.18   86.73    0.00    0.00    0.00    0.00    0.00    4.08
05:03:37 AM   12    0.00    0.00    7.29   92.71    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   13    1.00    0.00   13.00   86.00    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   14    0.00    0.00   14.85   85.15    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   15    0.00    0.00    8.08   91.92    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   16    0.99    0.00   12.87   86.14    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   17    0.00    0.00   15.00   85.00    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   18    0.00    0.00   13.40   86.60    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   19    0.00    0.00    6.32   93.68    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM   28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:03:37 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:37 AM   30    0.00    0.00    7.07   65.66    0.00    0.00    0.00    0.00    0.00   27.27
05:03:37 AM   31    0.00    0.00    2.00   29.00    0.00    0.00    0.00    0.00    0.00   69.00
05:03:37 AM   32    0.00    0.00    7.92   62.38    0.00    0.00    0.00    0.00    0.00   29.70
05:03:37 AM   33    0.00    0.00   12.24   87.76    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   34    0.00    0.00   10.10   89.90    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   35    0.00    0.00   10.20   88.78    0.00    0.00    0.00    0.00    0.00    1.02
05:03:37 AM   36    0.00    0.00   10.89   82.18    0.00    0.00    0.00    0.00    0.00    6.93
05:03:37 AM   37    0.00    0.00   15.15   84.85    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   38    0.00    0.00   10.10   89.90    0.00    0.00    0.00    0.00    0.00    0.00
05:03:37 AM   39    0.00    0.00    8.33   91.67    0.00    0.00    0.00    0.00    0.00    0.00

05:03:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:03:38 AM  all    0.15    0.00    5.55   43.71    0.00    0.00    0.00    0.00    0.00   50.59
05:03:38 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM    9    0.00    0.00    3.06   96.94    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   10    0.00    0.00   10.10   89.90    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   11    0.97    0.00   16.50   82.52    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   12    0.00    0.00   11.00   89.00    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   13    0.00    0.00   12.87   87.13    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   14    0.00    0.00   14.85   85.15    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   15    0.00    0.00   12.00   87.00    0.00    0.00    0.00    0.00    0.00    1.00
05:03:38 AM   16    0.00    0.00   10.10   89.90    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   17    0.00    0.00   12.24   87.76    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   18    0.00    0.00   17.31   82.69    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   19    1.00    0.00   12.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:03:38 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:38 AM   30    0.00    0.00   14.85   85.15    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   31    0.00    0.00    9.09   78.79    0.00    0.00    0.00    0.00    0.00   12.12
05:03:38 AM   32    0.00    0.00    6.00   55.00    0.00    0.00    0.00    0.00    0.00   39.00
05:03:38 AM   33    0.00    0.00    7.00   61.00    0.00    0.00    0.00    0.00    0.00   32.00
05:03:38 AM   34    1.00    0.00   10.00   88.00    0.00    0.00    0.00    0.00    0.00    1.00
05:03:38 AM   35    1.01    0.00    8.08   83.84    0.00    0.00    0.00    0.00    0.00    7.07
05:03:38 AM   36    0.00    0.00    3.12   96.88    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   37    0.99    0.00   12.87   86.14    0.00    0.00    0.00    0.00    0.00    0.00
05:03:38 AM   38    0.00    0.00    5.05   60.61    0.00    0.00    0.00    0.00    0.00   34.34
05:03:38 AM   39    0.00    0.00   12.75   87.25    0.00    0.00    0.00    0.00    0.00    0.00

05:03:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:03:39 AM  all    0.25    0.00    5.60   45.94    0.00    0.00    0.00    0.00    0.00   48.20
05:03:39 AM    0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:03:39 AM    1    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:03:39 AM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:03:39 AM    3    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:03:39 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:39 AM    5    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:03:39 AM    6    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:03:39 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:39 AM    8    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:03:39 AM    9    0.00    0.00    1.98   32.67    0.00    0.00    0.00    0.00    0.00   65.35
05:03:39 AM   10    0.00    0.00   11.88   79.21    0.00    0.00    0.00    0.00    0.00    8.91
05:03:39 AM   11    0.00    0.00    9.09   90.91    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   12    0.00    0.00   11.22   81.63    0.00    0.00    0.00    0.00    0.00    7.14
05:03:39 AM   13    0.00    0.00    9.28   90.72    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   14    1.02    0.00    9.18   86.73    0.00    0.00    0.00    0.00    0.00    3.06
05:03:39 AM   15    0.00    0.00    9.09   90.91    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   16    0.00    0.00    8.25   91.75    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   17    0.98    0.00   11.76   87.25    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   18    0.00    0.00   12.24   87.76    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   19    0.00    0.00    9.09   77.78    0.00    0.00    0.00    0.00    0.00   13.13
05:03:39 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:03:39 AM   21    0.00    0.00    2.04   64.29    0.00    0.00    0.00    0.00    0.00   33.67
05:03:39 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:39 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:39 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:03:39 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:39 AM   26    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:03:39 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:39 AM   28    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:03:39 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:39 AM   30    0.99    0.00    8.91   85.15    0.00    0.00    0.00    0.00    0.00    4.95
05:03:39 AM   31    0.00    0.00    7.22   92.78    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   32    0.00    0.00   10.00   88.00    0.00    0.00    0.00    0.00    0.00    2.00
05:03:39 AM   33    0.00    0.00   12.37   87.63    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   34    0.00    0.00   13.27   86.73    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   35    0.00    0.00   10.00   87.00    0.00    0.00    0.00    0.00    0.00    3.00
05:03:39 AM   36    0.00    0.00    8.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   37    0.00    0.00   12.00   88.00    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   38    0.00    0.00   12.75   87.25    0.00    0.00    0.00    0.00    0.00    0.00
05:03:39 AM   39    0.00    0.00   10.10   89.90    0.00    0.00    0.00    0.00    0.00    0.00

05:03:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:03:40 AM  all    0.08    0.00    5.46   43.60    0.00    0.00    0.00    0.00    0.00   50.86
05:03:40 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:40 AM    1    0.00    0.00    0.00   28.28    0.00    0.00    0.00    0.00    0.00   71.72
05:03:40 AM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:03:40 AM    3    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:03:40 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:40 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:40 AM    6    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:03:40 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:40 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:40 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:03:40 AM   10    0.98    0.00   11.76   87.25    0.00    0.00    0.00    0.00    0.00    0.00
05:03:40 AM   11    0.00    0.00   12.12   87.88    0.00    0.00    0.00    0.00    0.00    0.00
05:03:40 AM   12    0.00    0.00   11.00   86.00    0.00    0.00    0.00    0.00    0.00    3.00
05:03:40 AM   13    0.00    0.00    9.71   83.50    0.00    0.00    0.00    0.00    0.00    6.80
05:03:40 AM   14    0.96    0.00   11.54   85.58    0.00    0.00    0.00    0.00    0.00    1.92
05:03:40 AM   15    0.00    0.00    6.12   93.88    0.00    0.00    0.00    0.00    0.00    0.00
05:03:40 AM   16    0.00    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   96.04
