Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

10:37:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:37:10 AM   17    4.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
10:37:10 AM   18    4.04    0.00   24.24    1.01    0.00    0.00    0.00    0.00    0.00   70.71
10:37:10 AM   19    3.03    0.00   38.38    0.00    0.00    0.00    0.00    0.00    0.00   58.59
10:37:10 AM   20    3.03    0.00   41.41    0.00    0.00    0.00    0.00    0.00    0.00   55.56
10:37:10 AM   21    4.95    0.00   38.61    0.00    0.00    0.00    0.00    0.00    0.00   56.44
10:37:10 AM   22    4.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
10:37:10 AM   23    4.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
10:37:10 AM   24    4.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
10:37:10 AM   25    4.95    0.00   39.60    0.00    0.00    0.00    0.00    0.00    0.00   55.45
10:37:10 AM   26    7.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
10:37:10 AM   27    3.00    0.00   42.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
10:37:10 AM   28    3.92    0.00   41.18    0.00    0.00    0.00    0.00    0.00    0.00   54.90
10:37:10 AM   29    6.12    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00   57.14
10:37:10 AM   30    3.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
10:37:10 AM   31    6.12    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   61.22
10:37:10 AM   32    6.32    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   67.37
10:37:10 AM   33    3.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
10:37:10 AM   34    5.10    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:37:10 AM   35    4.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
10:37:10 AM   36    3.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
10:37:10 AM   37    4.12    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:37:10 AM   38    2.97    0.00   39.60    0.00    0.00    0.00    0.00    0.00    0.00   57.43
10:37:10 AM   39    4.21    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   75.79

10:37:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:37:11 AM  all    6.28    0.00   88.85    0.00    0.00    0.00    0.00    0.00    0.00    4.86
10:37:11 AM    0    6.06    0.00   82.83    0.00    0.00    0.00    0.00    0.00    0.00   11.11
10:37:11 AM    1    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM    2   11.88    0.00   88.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM    3    3.96    0.00   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM    4    6.93    0.00   93.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM    5    9.18    0.00   87.76    0.00    0.00    0.00    0.00    0.00    0.00    3.06
10:37:11 AM    6    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM    7   13.86    0.00   81.19    0.00    0.00    0.00    0.00    0.00    0.00    4.95
10:37:11 AM    8    9.28    0.00   88.66    0.00    0.00    0.00    0.00    0.00    0.00    2.06
10:37:11 AM    9    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   10   10.42    0.00   68.75    0.00    0.00    0.00    0.00    0.00    0.00   20.83
10:37:11 AM   11    2.97    0.00   97.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   12    4.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
10:37:11 AM   13    8.42    0.00   81.05    0.00    0.00    0.00    0.00    0.00    0.00   10.53
10:37:11 AM   14    2.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
10:37:11 AM   15   11.00    0.00   72.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
10:37:11 AM   16    9.28    0.00   69.07    0.00    0.00    0.00    0.00    0.00    0.00   21.65
10:37:11 AM   17    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   18    7.53    0.00   82.80    0.00    0.00    0.00    0.00    0.00    0.00    9.68
10:37:11 AM   19    3.96    0.00   95.05    0.00    0.00    0.00    0.00    0.00    0.00    0.99
10:37:11 AM   20    4.95    0.00   94.06    0.00    0.00    0.00    0.00    0.00    0.00    0.99
10:37:11 AM   21    8.16    0.00   88.78    0.00    0.00    0.00    0.00    0.00    0.00    3.06
10:37:11 AM   22    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   23    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   24    9.90    0.00   88.12    0.00    0.00    0.00    0.00    0.00    0.00    1.98
10:37:11 AM   25    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   26   12.87    0.00   87.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   27    4.04    0.00   95.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   28    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   29    8.16    0.00   82.65    0.00    0.00    0.00    0.00    0.00    0.00    9.18
10:37:11 AM   30    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   31    7.22    0.00   81.44    0.00    0.00    0.00    0.00    0.00    0.00   11.34
10:37:11 AM   32    6.59    0.00   83.52    0.00    0.00    0.00    0.00    0.00    0.00    9.89
10:37:11 AM   33    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   34    8.70    0.00   69.57    0.00    0.00    0.00    0.00    0.00    0.00   21.74
10:37:11 AM   35    1.98    0.00   95.05    0.00    0.00    0.00    0.00    0.00    0.00    2.97
10:37:11 AM   36    4.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
10:37:11 AM   37    8.60    0.00   80.65    0.00    0.00    0.00    0.00    0.00    0.00   10.75
10:37:11 AM   38    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:11 AM   39    5.32    0.00   74.47    0.00    0.00    0.00    0.00    0.00    0.00   20.21

10:37:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:37:12 AM  all    6.42    0.00   88.25    0.03    0.00    0.00    0.00    0.00    0.00    5.30
10:37:12 AM    0    6.19    0.00   70.10    0.00    0.00    0.00    0.00    0.00    0.00   23.71
10:37:12 AM    1    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM    2   11.34    0.00   87.63    0.00    0.00    0.00    0.00    0.00    0.00    1.03
10:37:12 AM    3    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM    4    3.03    0.00   95.96    0.00    0.00    0.00    0.00    0.00    0.00    1.01
10:37:12 AM    5    9.00    0.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
10:37:12 AM    6    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM    7    6.12    0.00   78.57    1.02    0.00    0.00    0.00    0.00    0.00   14.29
10:37:12 AM    8   16.00    0.00   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM    9    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM   10   10.42    0.00   79.17    0.00    0.00    0.00    0.00    0.00    0.00   10.42
10:37:12 AM   11    1.01    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM   12    2.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
10:37:12 AM   13   10.42    0.00   82.29    0.00    0.00    0.00    0.00    0.00    0.00    7.29
10:37:12 AM   14    4.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
10:37:12 AM   15    6.38    0.00   57.45    0.00    0.00    0.00    0.00    0.00    0.00   36.17
10:37:12 AM   16    8.00    0.00   82.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
10:37:12 AM   17    4.95    0.00   94.06    0.00    0.00    0.00    0.00    0.00    0.00    0.99
10:37:12 AM   18    8.42    0.00   88.42    0.00    0.00    0.00    0.00    0.00    0.00    3.16
10:37:12 AM   19    5.94    0.00   94.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM   20    3.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
10:37:12 AM   21    9.00    0.00   90.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
10:37:12 AM   22    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM   23    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM   24    7.29    0.00   79.17    0.00    0.00    0.00    0.00    0.00    0.00   13.54
10:37:12 AM   25    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM   26    7.45    0.00   78.72    0.00    0.00    0.00    0.00    0.00    0.00   13.83
10:37:12 AM   27    4.95    0.00   95.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM   28    7.07    0.00   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM   29   12.24    0.00   86.73    0.00    0.00    0.00    0.00    0.00    0.00    1.02
10:37:12 AM   30    4.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
10:37:12 AM   31    9.28    0.00   83.51    0.00    0.00    0.00    0.00    0.00    0.00    7.22
10:37:12 AM   32    9.38    0.00   78.12    0.00    0.00    0.00    0.00    0.00    0.00   12.50
10:37:12 AM   33    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:12 AM   34    8.25    0.00   69.07    0.00    0.00    0.00    0.00    0.00    0.00   22.68
10:37:12 AM   35    5.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
10:37:12 AM   36    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
