Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

10:38:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:24 AM   17    2.04    0.00   40.82    1.02    0.00    0.00    0.00    0.00    0.00   56.12
10:38:24 AM   18    2.00    0.00   41.00    1.00    0.00    0.00    0.00    0.00    0.00   56.00
10:38:24 AM   19    2.00    0.00   40.00    2.00    0.00    0.00    0.00    0.00    0.00   56.00
10:38:24 AM   20    4.00    0.00   38.00    2.00    0.00    0.00    0.00    0.00    0.00   56.00
10:38:24 AM   21    3.96    0.00   39.60    1.98    0.00    0.00    0.00    0.00    0.00   54.46
10:38:24 AM   22    3.03    0.00   38.38    2.02    0.00    0.00    0.00    0.00    0.00   56.57
10:38:24 AM   23    3.03    0.00   38.38    2.02    0.00    0.00    0.00    0.00    0.00   56.57
10:38:24 AM   24    3.03    0.00   39.39    1.01    0.00    0.00    0.00    0.00    0.00   56.57
10:38:24 AM   25    2.00    0.00   40.00    2.00    0.00    0.00    0.00    0.00    0.00   56.00
10:38:24 AM   26    2.94    0.00   41.18    1.96    0.00    0.00    0.00    0.00    0.00   53.92
10:38:24 AM   27    4.00    0.00   40.00    1.00    0.00    0.00    0.00    0.00    0.00   55.00
10:38:24 AM   28    4.00    0.00   38.00    2.00    0.00    0.00    0.00    0.00    0.00   56.00
10:38:24 AM   29    5.00    0.00   38.00    2.00    0.00    0.00    0.00    0.00    0.00   55.00
10:38:24 AM   30    2.00    0.00   41.00    1.00    0.00    0.00    0.00    0.00    0.00   56.00
10:38:24 AM   31    3.00    0.00   38.00    2.00    0.00    0.00    0.00    0.00    0.00   57.00
10:38:24 AM   32    2.00    0.00   40.00    2.00    0.00    0.00    0.00    0.00    0.00   56.00
10:38:24 AM   33    2.00    0.00   40.00    2.00    0.00    0.00    0.00    0.00    0.00   56.00
10:38:24 AM   34    1.98    0.00   39.60    0.99    0.00    0.00    0.00    0.00    0.00   57.43
10:38:24 AM   35    2.00    0.00   41.00    1.00    0.00    0.00    0.00    0.00    0.00   56.00
10:38:24 AM   36    2.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
10:38:24 AM   37    2.94    0.00   40.20    0.98    0.00    0.00    0.00    0.00    0.00   55.88
10:38:24 AM   38    2.97    0.00   38.61    0.99    0.00    0.00    0.00    0.00    0.00   57.43
10:38:24 AM   39    2.94    0.00   42.16    0.98    0.00    0.00    0.00    0.00    0.00   53.92

10:38:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:25 AM  all    2.58    0.00   91.09    2.73    0.00    0.00    0.00    0.00    0.00    3.60
10:38:25 AM    0    2.00    0.00   93.00    2.00    0.00    0.00    0.00    0.00    0.00    3.00
10:38:25 AM    1    4.08    0.00   91.84    2.04    0.00    0.00    0.00    0.00    0.00    2.04
10:38:25 AM    2    2.11    0.00   91.58    3.16    0.00    0.00    0.00    0.00    0.00    3.16
10:38:25 AM    3    5.15    0.00   90.72    2.06    0.00    0.00    0.00    0.00    0.00    2.06
10:38:25 AM    4    4.04    0.00   90.91    2.02    0.00    0.00    0.00    0.00    0.00    3.03
10:38:25 AM    5    3.16    0.00   90.53    2.11    0.00    0.00    0.00    0.00    0.00    4.21
10:38:25 AM    6    3.03    0.00   91.92    3.03    0.00    0.00    0.00    0.00    0.00    2.02
10:38:25 AM    7    5.10    0.00   89.80    2.04    0.00    0.00    0.00    0.00    0.00    3.06
10:38:25 AM    8    4.08    0.00   90.82    2.04    0.00    0.00    0.00    0.00    0.00    3.06
10:38:25 AM    9    5.10    0.00   89.80    2.04    0.00    0.00    0.00    0.00    0.00    3.06
10:38:25 AM   10    1.98    0.00   89.11    2.97    0.00    0.00    0.00    0.00    0.00    5.94
10:38:25 AM   11    0.99    0.00   93.07    2.97    0.00    0.00    0.00    0.00    0.00    2.97
10:38:25 AM   12    1.04    0.00   91.67    3.12    0.00    0.00    0.00    0.00    0.00    4.17
10:38:25 AM   13    2.06    0.00   92.78    2.06    0.00    0.00    0.00    0.00    0.00    3.09
10:38:25 AM   14    1.01    0.00   91.92    4.04    0.00    0.00    0.00    0.00    0.00    3.03
10:38:25 AM   15    1.98    0.00   92.08    2.97    0.00    0.00    0.00    0.00    0.00    2.97
10:38:25 AM   16    1.01    0.00   89.90    3.03    0.00    0.00    0.00    0.00    0.00    6.06
