Linux 5.15.0 (noslab-gpu) 	11/24/2025 	_x86_64_	(40 CPU)

09:03:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:35 AM   17    2.00    0.00    6.00   29.00    0.00    0.00    0.00    0.00    0.00   63.00
09:03:35 AM   18    1.98    0.00    5.94   28.71    0.00    0.00    0.00    0.00    0.00   63.37
09:03:35 AM   19    2.00    0.00    5.00   29.00    0.00    0.00    0.00    0.00    0.00   64.00
09:03:35 AM   20    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:03:35 AM   21    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:03:35 AM   22    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:03:35 AM   23    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:03:35 AM   24    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:03:35 AM   25    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:03:35 AM   26    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:03:35 AM   27    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:03:35 AM   28    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:03:35 AM   29    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:03:35 AM   30    1.98    0.00    5.94   28.71    0.00    0.00    0.00    0.00    0.00   63.37
09:03:35 AM   31   20.00    0.00   34.00   33.00    0.00    0.00    0.00    0.00    0.00   13.00
09:03:35 AM   32    1.98    0.00    3.96   26.73    0.00    0.00    0.00    0.00    0.00   67.33
09:03:35 AM   33    2.06    0.00    3.09   29.90    0.00    0.00    0.00    0.00    0.00   64.95
09:03:35 AM   34    1.94    0.00    6.80   29.13    0.00    0.00    0.00    0.00    0.00   62.14
09:03:35 AM   35    1.00    0.00    6.00   30.00    0.00    0.00    0.00    0.00    0.00   63.00
09:03:35 AM   36    1.94    0.00    6.80   29.13    0.00    0.00    0.00    0.00    0.00   62.14
09:03:35 AM   37    2.02    0.00    4.04   29.29    0.00    0.00    0.00    0.00    0.00   64.65
09:03:35 AM   38    2.04    0.00    5.10   28.57    0.00    0.00    0.00    0.00    0.00   64.29
09:03:35 AM   39    1.01    0.00    3.03   31.31    0.00    0.00    0.00    0.00    0.00   64.65

