Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:20:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:20:14 AM   17    4.04    0.00   41.41    0.00    0.00    0.00    0.00    0.00    0.00   54.55
04:20:14 AM   18    3.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
04:20:14 AM   19    5.15    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   69.07
04:20:14 AM   20    6.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
04:20:14 AM   21    4.04    0.00   40.40    0.00    0.00    0.00    0.00    0.00    0.00   55.56
04:20:14 AM   22    6.06    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00   56.57
04:20:14 AM   23    5.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
04:20:14 AM   24    5.00    0.00   39.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
04:20:14 AM   25    5.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
04:20:14 AM   26    5.10    0.00   38.78    0.00    0.00    0.00    0.00    0.00    0.00   56.12
04:20:14 AM   27    7.07    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00   55.56
04:20:14 AM   28    5.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
04:20:14 AM   29    7.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
04:20:14 AM   30    3.12    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   70.83
04:20:14 AM   31    5.05    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   70.71
04:20:14 AM   32    4.12    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   76.29
04:20:14 AM   33    5.15    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   67.01
04:20:14 AM   34    4.12    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   67.01
04:20:14 AM   35    2.11    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   76.84
