Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:44:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:45 AM   17    2.02    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   83.84
04:44:45 AM   18   20.20    0.00   44.44    0.00    0.00    0.00    0.00    0.00    0.00   35.35
04:44:45 AM   19    2.06    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   85.57
04:44:45 AM   20    2.94    0.00   28.43    0.98    0.00    0.00    0.00    0.00    0.00   67.65
04:44:45 AM   21    3.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
04:44:45 AM   22    3.06    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   70.41
04:44:45 AM   23    2.02    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   70.71
04:44:45 AM   24    3.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
04:44:45 AM   25    2.04    0.00   27.55    1.02    0.00    0.00    0.00    0.00    0.00   69.39
04:44:45 AM   26    3.00    0.00   28.00    1.00    0.00    0.00    0.00    0.00    0.00   68.00
04:44:45 AM   27    4.08    0.00   27.55    1.02    0.00    0.00    0.00    0.00    0.00   67.35
04:44:45 AM   28    4.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
04:44:45 AM   29    3.03    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   75.76
04:44:45 AM   30    1.98    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   82.18
04:44:45 AM   31    2.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
04:44:45 AM   32    2.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
04:44:45 AM   33    2.94    0.00   16.67    0.98    0.00    0.00    0.00    0.00    0.00   79.41
04:44:45 AM   34    2.02    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   82.83
04:44:45 AM   35    1.92    0.00   19.23    0.96    0.00    0.00    0.00    0.00    0.00   77.88
04:44:45 AM   36    1.98    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   82.18
04:44:45 AM   37    1.96    0.00   19.61    0.00    0.00    0.00    0.00    0.00    0.00   78.43
04:44:45 AM   38    2.02    0.00   16.16    1.01    0.00    0.00    0.00    0.00    0.00   80.81
04:44:45 AM   39    2.04    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   83.67

04:44:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:46 AM  all    1.31    0.00   60.38    0.08    0.00    0.00    0.00    0.00    0.00   38.23
04:44:46 AM    0    1.02    0.00   82.65    0.00    0.00    0.00    0.00    0.00    0.00   16.33
