Linux 5.15.0 (noslab-gpu) 	11/24/2025 	_x86_64_	(40 CPU)

09:06:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:07 AM    9    3.03    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   83.84
09:06:07 AM   10    2.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00   63.00
09:06:07 AM   11    2.02    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:06:07 AM   12    1.98    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00   62.38
09:06:07 AM   13    1.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00   63.00
09:06:07 AM   14    2.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00   63.00
09:06:07 AM   15    2.97    0.00   33.66    0.99    0.00    0.00    0.00    0.00    0.00   62.38
09:06:07 AM   16    2.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
09:06:07 AM   17    1.98    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00   62.38
09:06:07 AM   18    1.01    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:06:07 AM   19    2.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00   63.00
09:06:07 AM   20    2.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
09:06:07 AM   21    3.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
09:06:07 AM   22    3.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:06:07 AM   23    4.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
09:06:07 AM   24    2.02    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   64.65
09:06:07 AM   25    3.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
09:06:07 AM   26    3.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
09:06:07 AM   27    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:06:07 AM   28    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:06:07 AM   29    2.02    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   79.80
09:06:07 AM   30    2.97    0.00   33.66    0.99    0.00    0.00    0.00    0.00    0.00   62.38
09:06:07 AM   31    2.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00   63.00
09:06:07 AM   32    3.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
09:06:07 AM   33   20.79    0.00   62.38    3.96    0.00    0.00    0.00    0.00    0.00   12.87
09:06:07 AM   34    2.97    0.00   33.66    0.99    0.00    0.00    0.00    0.00    0.00   62.38
09:06:07 AM   35    2.00    0.00   34.00    2.00    0.00    0.00    0.00    0.00    0.00   62.00
09:06:07 AM   36    3.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
09:06:07 AM   37    3.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
09:06:07 AM   38    2.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00   63.00
09:06:07 AM   39    2.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00

