Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:21:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:27 AM   17    3.00    0.00   38.00    2.00    0.00    0.00    0.00    0.00    0.00   57.00
04:21:27 AM   18    2.02    0.00   39.39    1.01    0.00    0.00    0.00    0.00    0.00   57.58
04:21:27 AM   19    2.02    0.00   37.37    1.01    0.00    0.00    0.00    0.00    0.00   59.60
04:21:27 AM   20    4.00    0.00   38.00    2.00    0.00    0.00    0.00    0.00    0.00   56.00
04:21:27 AM   21    4.00    0.00   40.00    2.00    0.00    0.00    0.00    0.00    0.00   54.00
04:21:27 AM   22    3.00    0.00   40.00    1.00    0.00    0.00    0.00    0.00    0.00   56.00
04:21:27 AM   23    1.01    0.00   41.41    1.01    0.00    0.00    0.00    0.00    0.00   56.57
04:21:27 AM   24    2.02    0.00   38.38    2.02    0.00    0.00    0.00    0.00    0.00   57.58
04:21:27 AM   25    3.03    0.00   38.38    1.01    0.00    0.00    0.00    0.00    0.00   57.58
04:21:27 AM   26    2.04    0.00   38.78    2.04    0.00    0.00    0.00    0.00    0.00   57.14
04:21:27 AM   27    3.03    0.00   38.38    2.02    0.00    0.00    0.00    0.00    0.00   56.57
04:21:27 AM   28    3.00    0.00   40.00    2.00    0.00    0.00    0.00    0.00    0.00   55.00
04:21:27 AM   29    2.97    0.00   38.61    1.98    0.00    0.00    0.00    0.00    0.00   56.44
04:21:27 AM   30    2.94    0.00   38.24    1.96    0.00    0.00    0.00    0.00    0.00   56.86
04:21:27 AM   31    1.96    0.00   40.20    1.96    0.00    0.00    0.00    0.00    0.00   55.88
04:21:27 AM   32    2.00    0.00   37.00    2.00    0.00    0.00    0.00    0.00    0.00   59.00
04:21:27 AM   33    2.00    0.00   39.00    1.00    0.00    0.00    0.00    0.00    0.00   58.00
04:21:27 AM   34    4.04    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00   58.59
04:21:27 AM   35    2.94    0.00   39.22    1.96    0.00    0.00    0.00    0.00    0.00   55.88
04:21:27 AM   36    3.92    0.00   38.24    0.00    0.00    0.00    0.00    0.00    0.00   57.84
04:21:27 AM   37    2.94    0.00   39.22    0.98    0.00    0.00    0.00    0.00    0.00   56.86
04:21:27 AM   38    2.02    0.00   38.38    1.01    0.00    0.00    0.00    0.00    0.00   58.59
04:21:27 AM   39    3.96    0.00   37.62    1.98    0.00    0.00    0.00    0.00    0.00   56.44

04:21:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:28 AM  all    2.90    0.00   92.84    1.26    0.00    0.00    0.00    0.00    0.00    3.00
04:21:28 AM    0    5.83    0.00   89.32    1.94    0.00    0.00    0.00    0.00    0.00    2.91
04:21:28 AM    1    3.16    0.00   93.68    1.05    0.00    0.00    0.00    0.00    0.00    2.11
04:21:28 AM    2    4.04    0.00   90.91    2.02    0.00    0.00    0.00    0.00    0.00    3.03
04:21:28 AM    3    2.06    0.00   92.78    2.06    0.00    0.00    0.00    0.00    0.00    3.09
04:21:28 AM    4    3.06    0.00   91.84    2.04    0.00    0.00    0.00    0.00    0.00    3.06
04:21:28 AM    5    6.80    0.00   88.35    1.94    0.00    0.00    0.00    0.00    0.00    2.91
04:21:28 AM    6    5.05    0.00   88.89    3.03    0.00    0.00    0.00    0.00    0.00    3.03
04:21:28 AM    7    2.97    0.00   93.07    0.99    0.00    0.00    0.00    0.00    0.00    2.97
04:21:28 AM    8    2.04    0.00   92.86    2.04    0.00    0.00    0.00    0.00    0.00    3.06
04:21:28 AM    9    2.97    0.00   92.08    1.98    0.00    0.00    0.00    0.00    0.00    2.97
04:21:28 AM   10    3.06    0.00   93.88    0.00    0.00    0.00    0.00    0.00    0.00    3.06
04:21:28 AM   11    1.02    0.00   96.94    1.02    0.00    0.00    0.00    0.00    0.00    1.02
04:21:28 AM   12    0.99    0.00   95.05    0.99    0.00    0.00    0.00    0.00    0.00    2.97
04:21:28 AM   13    1.02    0.00   94.90    1.02    0.00    0.00    0.00    0.00    0.00    3.06
04:21:28 AM   14    1.01    0.00   95.96    1.01    0.00    0.00    0.00    0.00    0.00    2.02
04:21:28 AM   15    2.02    0.00   93.94    0.00    0.00    0.00    0.00    0.00    0.00    4.04
04:21:28 AM   16    1.02    0.00   95.92    1.02    0.00    0.00    0.00    0.00    0.00    2.04
04:21:28 AM   17    1.02    0.00   96.94    0.00    0.00    0.00    0.00    0.00    0.00    2.04
04:21:28 AM   18    1.00    0.00   94.00    1.00    0.00    0.00    0.00    0.00    0.00    4.00
04:21:28 AM   19    1.98    0.00   93.07    1.98    0.00    0.00    0.00    0.00    0.00    2.97
04:21:28 AM   20    6.19    0.00   89.69    1.03    0.00    0.00    0.00    0.00    0.00    3.09
04:21:28 AM   21    4.04    0.00   92.93    1.01    0.00    0.00    0.00    0.00    0.00    2.02
04:21:28 AM   22    5.10    0.00   89.80    2.04    0.00    0.00    0.00    0.00    0.00    3.06
04:21:28 AM   23    4.00    0.00   90.00    3.00    0.00    0.00    0.00    0.00    0.00    3.00
04:21:28 AM   24    3.96    0.00   91.09    1.98    0.00    0.00    0.00    0.00    0.00    2.97
04:21:28 AM   25    6.06    0.00   87.88    2.02    0.00    0.00    0.00    0.00    0.00    4.04
