Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

03:40:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:47 AM   17    5.15    0.00    5.15   18.56    0.00    0.00    0.00    0.00    0.00   71.13
03:40:47 AM   18    5.21    0.00    4.17   18.75    0.00    0.00    0.00    0.00    0.00   71.88
03:40:47 AM   19    3.12    0.00    6.25   18.75    0.00    0.00    0.00    0.00    0.00   71.88
03:40:47 AM   20    6.12    0.00    8.16   19.39    0.00    0.00    0.00    0.00    0.00   66.33
03:40:47 AM   21    4.17    0.00   11.46   17.71    0.00    0.00    0.00    0.00    0.00   66.67
03:40:47 AM   22    4.04    0.00    9.09   19.19    0.00    0.00    0.00    0.00    0.00   67.68
03:40:47 AM   23    5.00    0.00    8.00   19.00    0.00    0.00    0.00    0.00    0.00   68.00
03:40:47 AM   24    4.90    0.00    9.80   18.63    0.00    0.00    0.00    0.00    0.00   66.67
03:40:47 AM   25    6.93    0.00    7.92   17.82    0.00    0.00    0.00    0.00    0.00   67.33
03:40:47 AM   26    3.00    0.00   10.00   18.00    0.00    0.00    0.00    0.00    0.00   69.00
03:40:47 AM   27    6.12    0.00    7.14   18.37    0.00    0.00    0.00    0.00    0.00   68.37
03:40:47 AM   28    5.15    0.00    5.15   19.59    0.00    0.00    0.00    0.00    0.00   70.10
03:40:47 AM   29    3.06    0.00    9.18   18.37    0.00    0.00    0.00    0.00    0.00   69.39
03:40:47 AM   30    4.00    0.00    9.00   19.00    0.00    0.00    0.00    0.00    0.00   68.00
03:40:47 AM   31    4.08    0.00    7.14   19.39    0.00    0.00    0.00    0.00    0.00   69.39
03:40:47 AM   32    3.09    0.00    6.19   19.59    0.00    0.00    0.00    0.00    0.00   71.13
03:40:47 AM   33    4.04    0.00    6.06   19.19    0.00    0.00    0.00    0.00    0.00   70.71
03:40:47 AM   34   22.77    0.00   37.62   18.81    0.00    0.00    0.00    0.00    0.00   20.79
03:40:47 AM   35    5.00    0.00    7.00   19.00    0.00    0.00    0.00    0.00    0.00   69.00
03:40:47 AM   36    3.16    0.00    4.21   20.00    0.00    0.00    0.00    0.00    0.00   72.63
03:40:47 AM   37    3.03    0.00    8.08   20.20    0.00    0.00    0.00    0.00    0.00   68.69
03:40:47 AM   38    4.17    0.00    4.17   19.79    0.00    0.00    0.00    0.00    0.00   71.88
03:40:47 AM   39    4.21    0.00    4.21   20.00    0.00    0.00    0.00    0.00    0.00   71.58

03:40:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:48 AM  all    3.30    0.00   22.25   61.03    0.00    0.00    0.00    0.00    0.00   13.42
03:40:48 AM    0    3.30    0.00   25.27   62.64    0.00    0.00    0.00    0.00    0.00    8.79
03:40:48 AM    1    3.09    0.00   25.77   59.79    0.00    0.00    0.00    0.00    0.00   11.34
03:40:48 AM    2    3.16    0.00   22.11   60.00    0.00    0.00    0.00    0.00    0.00   14.74
03:40:48 AM    3    2.17    0.00   18.48   63.04    0.00    0.00    0.00    0.00    0.00   16.30
03:40:48 AM    4    2.11    0.00   22.11   60.00    0.00    0.00    0.00    0.00    0.00   15.79
03:40:48 AM    5    4.30    0.00   17.20   62.37    0.00    0.00    0.00    0.00    0.00   16.13
03:40:48 AM    6    1.08    0.00   22.58   61.29    0.00    0.00    0.00    0.00    0.00   15.05
03:40:48 AM    7    4.12    0.00   22.68   59.79    0.00    0.00    0.00    0.00    0.00   13.40
03:40:48 AM    8    1.10    0.00   21.98   62.64    0.00    0.00    0.00    0.00    0.00   14.29
03:40:48 AM    9    1.08    0.00   24.73   61.29    0.00    0.00    0.00    0.00    0.00   12.90
03:40:48 AM   10    4.21    0.00   26.32   61.05    0.00    0.00    0.00    0.00    0.00    8.42
03:40:48 AM   11    5.77    0.00   27.88   55.77    0.00    0.00    0.00    0.00    0.00   10.58
03:40:48 AM   12    2.06    0.00   24.74   60.82    0.00    0.00    0.00    0.00    0.00   12.37
03:40:48 AM   13    5.10    0.00   20.41   59.18    0.00    0.00    0.00    0.00    0.00   15.31
03:40:48 AM   14    3.16    0.00   20.00   62.11    0.00    0.00    0.00    0.00    0.00   14.74
03:40:48 AM   15    2.11    0.00   21.05   61.05    0.00    0.00    0.00    0.00    0.00   15.79
